panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
2.2454520004383753,0.6800840269798414,1.1638777137559368,-1.5011607914522058,2.6616659329943357,1.0603264637268148,1.702792615001416,-0.6391223123332981,0.05953493992493771,0.6765215271725109,-0.16494864972633877,0.04664966417623105,-0.5490286980312488,0.8180362097876929
-2.3673410659570244,-1.538694552356936,-1.5975577911217698,-1.8128881522522542,1.079970559895644,3.6285524809360505,0.47395388477887046,-0.12342450007516764,0.632001285038046,0.21709736765373824,0.7948416949182975,-0.2941758455121079,-0.4755306927884265,-0.23570704731255637
-0.48696623643431813,-0.311897140829265,0.4546499932075849,-0.08903928855597032,-1.2674276048814412,2.438726373934187,2.5847437551401558,-0.18336251515643884,0.11867780894574237,1.1493545237903684,0.15505481963347514,0.21224047407195273,-0.7593775083144719,0.5951955846108467
0.8725780813329851,0.6983231174536049,0.12038324325806471,-2.3910615447986174,2.0689325438866395,0.1439536685240455,-2.061936077080993,0.15559584540294993,0.3947845908322475,0.24721575085951153,-0.019197811752843644,-0.016657639233514196,-0.013658582911773631,0.9995836184091408
-0.6296382538381966,-1.6662491992559283,0.7127441642443184,-0.7821978708794339,2.6684623314480294,2.220076125245541,1.1210273094013803,-0.4853231818704912,0.6661275546529216,0.5290730466540253,-0.7643879308290765,-0.32712938762735666,0.15965821169616742,0.5321716925874347
-2.144190966758225,0.5273705692961812,0.6521978544048035,-2.705198890116089,0.620628951624874,1.8350863895169458,-0.2743047979272437,0.12145455015187451,-0.22502729644377256,0.11423320713613634,-0.4854540498044324,0.5514127101132402,0.1307739197933345,0.6657150821154151
-2.6761254467632623,-1.6050564644157885,-2.5482068159078715,-0.7059231233178171,0.18981641495279034,2.18147852482507,-1.968017982704425,0.5521428893490824,0.5236286930479898,-0.0059235256915033535,0.36649862998085136,0.8536906450502805,0.18971286421768768,-0.3176477072577672
0.09823643856784336,0.5303988143328575,0.7263481429934968,-0.6942552065534517,1.859823548723757,1.6776837085653096,-0.9798438112753443,0.4985076924929373,0.3237386625981793,0.9017149197732404,-0.194344061790124,-0.40035769134277555,-0.2881491794307108,0.8478880557143186
-1.2241791900998447,-0.8787320231331512,-0.93425951675931,-0.35526652570702133,-1.4380330058173276,2.3115710239042526,0.6755840531978756,-0.3504535461027577,0.48925198749180415,0.93859879830733,-0.4418106960196411,-0.5152980916071116,0.18814716031981446,0.709839299935062
2.5432159003926444,0.5567923669500274,2.666884152363474,-1.1727831946080551,-1.883667876533419,0.49131816489622,-0.6549901632136663,-0.21844550687755293,-0.17062646462022052,0.9362811511775493,-0.5081465643067394,0.7671289932162545,0.36210925958115675,-0.14891964637299818
0.23050974245788547,-1.2009793774757533,1.657702387088817,-0.44202641213231253,-1.0995159457904287,1.2938255186448804,2.881359692245955,-0.6836057901805356,0.103434662424182,0.6796327308997646,-0.3521857925984761,0.25999638189265306,-0.2154730233850171,0.8728908437415487
0.42863475695555087,1.4982470754129813,1.9849243257663676,-3.0530461799121698,-2.4544668228528463,1.678336074508261,2.7281152852529655,-0.25849147933201166,0.19295283646193462,0.3790890987005499,-0.7218335816529384,-0.33577625974575215,0.008217078433669379,0.6050975652002402
2.4773610233054497,-0.9883206617262214,2.034423297016881,-1.5829582252137595,-0.9344952785000671,2.6344224679726174,1.6417680857970844,0.06491605121706635,-0.7254461822329834,0.31635747870582964,0.388224314659679,-0.6695071533004223,0.09237530027088571,0.626505272991737
1.537031029267982,-1.5846803811041639,2.5940732414600904,-1.552286581868818,2.191397031732881,3.5630182141275144,0.780751425800938,-0.3718773318825032,-0.3166627949113979,-0.06977096770945397,0.6108216927375164,0.6558089556174322,-0.18231129033435667,-0.4044429092342573
0.9493770255227107,-0.5510015622055158,1.1465942155891562,-1.550842906101048,-2.7066211220885625,2.2321795939374716,-1.2601545898655429,-0.44469614591083456,0.30816489220074506,0.8400733915281696,-0.20461474897350362,-0.06437731153136222,0.41082071766832295,0.8861234136377326
-1.0799004264880903,0.11717423694580797,-2.235098382612504,-0.4727496086984173,0.7709787456705701,0.12182517649373038,-2.5305397811073345,-0.1814220694105405,-0.09358203709502712,0.9149791090423077,0.9876006232245865,-0.023904414498291584,0.1535741714096799,0.02210343524731847
-0.008826825564447915,0.3773237808370964,1.9823381551823114,-0.8739090646674157,-0.7774807465212885,1.6277321764593944,2.0133028445506933,0.13232999598876072,0.4330959652735269,0.9601542408823796,0.8772472823462756,-0.2201340190981195,0.023985827767110026,-0.42591419243564677
-1.6350589429461864,-0.5058305776482448,-2.779412166604353,-2.3636475977845026,0.7296157394415235,2.002760815194342,-0.8979230411829893,-0.17931953888787772,0.3715132970250659,0.11110576144879614,0.40129569230836465,0.7632552275016484,-0.49735754663249354,-0.09507205600945128
2.4571633493648846,0.7417871946047989,2.27992022608472,-0.31565334072024553,-2.812214686382096,3.329688138128258,-1.1302998449604957,-0.3951251945702668,0.10984772181078638,1.0191847582537343,-0.22034179798125378,0.08874102611942793,0.8687657244319964,-0.43453496798049274
1.473959429709613,-1.1025537099402398,0.029441077078133926,-0.7007186791592508,-1.9251354777753353,0.005655138874426483,2.6195496823923663,0.03341987567371803,-0.4618326456350239,0.7624568439301589,-0.043300652913243816,0.9790195139651363,0.19500764830128325,0.04022265327844803
-0.19449225563202033,-0.9539346928199752,0.7326169603490738,-2.8383813268796074,-0.6179680834234693,3.0300204702303746,0.606187522002589,0.2879309816608752,0.22820566957299193,0.46465472316557044,0.8008665880196842,0.24386909948014301,0.5061134621079144,0.2073396584968589
2.1998119518668386,-0.4702227463239803,0.14797061840333026,-1.403720124591235,-1.2103207246120553,2.38570811614627,-1.2372124753287994,-0.23822354863387224,0.19571905055707634,1.0241638662113504,-0.19492098578002626,0.568488580787466,0.7687719943554819,0.21866907305673183
-2.1678516832750754,0.11527751865573221,2.317942022973392,-2.026628617108916,-1.9479563581034074,2.9074546179710885,-2.6034870975286233,0.539695758480199,0.12419387597889407,0.5271367951736088,-0.502775613157898,0.6287186829904173,-0.3924545754148095,0.44486953897572756
-1.029769839028176,0.012055039198882955,-1.7053927021754907,-1.8789871255920503,1.084053638837207,1.333301687608473,1.682053950657044,-0.42660223133600833,-0.30625235632342895,0.5367426305903801,0.5085780861103751,0.6539697495980554,-0.05771887357774049,0.5570820662809758
-1.46831452215896,-0.3250027634717525,1.390213747419184,-2.977888841028628,-2.3719485878495035,1.8020057174400426,-1.2710961057056673,0.30270214104784954,-0.123248181819122,0.2282572478012126,0.16973958405771858,-0.6301594181161693,0.670971180384753,-0.35197337464145617
2.3765115887963675,-0.15507493239529424,2.126089510388486,-0.4582042427773123,2.6854735906230283,0.5235887389979326,2.1569117068270223,0.12282479958944789,-0.1379094255677339,1.0175240450136287,0.6735898358000045,-0.5606645224486829,-0.14679394715743055,-0.45867588060879616
-1.744130231379997,-0.04206700954847031,1.0260282339450901,-1.9742829977685585,-0.4557028456411323,1.9152577563514932,2.3895373052352107,0.3964886043719471,-0.3811112654393541,0.4818078654997211,-0.09614854355312515,0.9685527653825562,-0.15644850704433824,-0.16788348008667645
1.4909834451966453,0.12659602772835643,1.3428015712029304,-1.8461839856798294,1.2039401589949148,1.0939398720208555,-0.3765917966223786,-0.5021559999003612,0.057565353605575645,0.5690133032612485,-0.09235688143201234,0.7232776778905742,-0.6788206330397171,0.08684558294426817
-2.594404858352337,0.7590682232771067,2.4899075112074613,-1.8907391884802143,0.34265073788189326,2.1317083517275752,2.4951269596617665,0.35854574067724937,-0.18316794999097097,0.7991713773719655,-0.17767956967898996,0.821479562583515,0.21766390212403453,0.49620935550271983
-2.6799646285265686,-0.05990716323684908,-2.1857398454729933,-1.173983896339452,2.2395402802192605,2.668964105611667,1.4521230398552025,0.13528763329212126,0.5419418848961745,0.8881413988392625,-0.29820326572214284,0.336110188674869,0.8011208827776692,0.3953607018396252
-0.43167775461636504,0.3287564552787692,-1.7487246164971963,-2.3460002503852593,-0.5579230015310457,0.5184690865362064,2.383074014496058,-0.20520172710834444,-0.21982780029013016,0.4309846303073368,0.4910197486309333,0.3127061250073388,0.687402117200801,-0.4342727427610047
0.3176266664002556,1.3846354987598954,-2.469646383552719,-0.719103516775137,-2.8842556948285085,0.2327384089725092,-1.0446307590609882,0.6200898238210344,0.13662325418031196,0.5795852746650573,0.5415285072498559,0.7442822084748262,-0.03041119738683154,-0.3896999218078919
0.8098397459917703,1.299391515469551,-1.7201217296320945,-2.416309201334673,-0.6085376056982206,3.245475888627116,2.484083780534426,0.41993259414726375,-0.32265119575106316,0.3716221544626637,-0.3688290032111705,0.6576918087112169,-0.5908302882979553,-0.2869254634468289
-1.0412413927875925,-1.0655445950366556,0.3380795826092826,-0.1016383943236896,-1.2221568309685682,0.9154980433476158,0.9413763893891125,-0.3626075996239168,0.4335364345884514,0.7843019033741969,-0.07116755773941738,-0.6741440377693635,0.7340581292311356,0.040294639533207235
-0.3428879823499824,-0.9426799906158819,1.2040895016123545,-1.1942203076014761,-0.019075508389016615,3.083207679726183,-0.2985344419132918,-0.2490675620828593,0.5686184230196243,0.8545779982519036,0.1337092757220275,0.5020030119245842,0.8542316994882976,0.020075088888256612
0.10633648893819192,-0.3361663830148056,-0.6450725967428181,-0.7673543122310189,-1.8722319783863146,2.617299401361961,-0.6102431684647689,0.08347386787626111,-0.20921150832450233,1.1416936293657445,0.37077317555773015,-0.045006556847335226,0.02436097958513713,0.9273123555745586
-1.3871972944901791,0.45749609121792023,-1.7612576249371747,-1.4238817850132472,-2.825889759141067,2.8388066453929057,-0.5136756157367026,-0.5486800801218986,-0.20571964337627677,0.7549292992197789,-0.4636756144670601,-0.19679459090770896,0.8315358242336404,0.23414736076697915
1.5277793422852644,0.466859103767574,-1.85783695718511,-0.5017280538803432,0.6509537207012994,2.3442874664417466,0.3668368350161706,0.27583795000950745,0.29093032917947925,1.0845960215188075,0.6233761695468477,0.02242478757176659,0.7577905397123469,-0.19144915269055365
2.8263540902482345,-1.0961545724434778,0.7544236389921046,-1.857408044696157,-0.4069674951565454,2.727822384519968,0.13207676224349996,-0.08412376695278631,-0.4246936464983962,0.8493358733516314,0.28500448039623744,-0.5095056121954465,-0.2960544776687334,0.7559948568262269
-2.7351002504657953,-0.42276058124117544,0.7889898514634464,-1.0178637272814752,-0.8567240753252992,1.4413840375700966,2.3310474680488933,-0.01124044870191071,-0.29899167031667306,1.0059785180346832,0.5604169970295688,0.571249212036144,-0.4274382851857046,-0.4205991435392485
-1.5341038570316043,0.09642841018829484,1.8035887037063945,-1.7665884023442633,1.5570933149576187,1.7615825207764282,-1.3516505081579555,0.5362855413536936,0.2095813913205306,0.6530320057142207,-0.5597835806978667,-0.40440913314821436,-0.37235918724844325,0.6200356695215716
-0.4852610136562028,1.2929758153248576,2.169676026127441,-0.4667817721976202,2.1188993608072866,3.5706127153197302,-2.198382876598323,0.7289212542836265,-0.06741485968168284,0.5910116881840198,-0.45825184477334363,0.4118685524658087,-0.3922369232835014,0.6830225020192522
-1.709770049200626,-0.3199686863036826,-1.738831341660209,-0.43044279973416133,1.9820790043960321,1.9159535904182121,-2.56818861878016,-0.16641001618080475,0.2528093187543696,1.120871416035286,0.3624507701215958,0.09573333666752182,-0.29160953262719236,0.8800161634707145
1.8754192296313588,-0.7403471488310023,-0.1933425982380288,-0.2932854415223467,0.11446547745098368,1.1430768681387415,-1.350751427635597,0.11872678505094095,-0.2661068827375668,1.0210133379964277,0.013133655678883945,0.6995668901132546,0.6861996050352228,-0.19890644885292807
-1.6762906596737448,0.6349016594499348,-2.7231279463620854,-1.079749494147091,-2.719520936223585,1.2878332778974435,1.4325789936767426,-0.11709925984159684,-0.10886215314962276,1.1111150079261578,0.21049806236964563,-0.5735511229309276,0.7673707912794315,-0.19460663867010228
1.6879130293338096,-1.7088066871158778,2.0812473040376323,-0.8438378059945069,-0.3134922640461011,2.2010414715041406,2.6226799154185687,-0.30615414080186115,-0.7033173197820385,0.03494051690851564,-0.2801901800742481,-0.7289809853158382,0.16178250955051768,0.6032467203735521
-1.699061866612453,-1.7381385710243136,-2.640800651291106,-0.1943238003507024,2.1407800935181327,1.9134745775396003,2.8759526754112446,0.023322507577775903,0.8207394154341299,0.16996390509397766,-0.015566593494764311,-0.40010553868248694,-0.7366921867726781,0.5449384011341606
1.4692109772150874,-1.2016369655745103,0.26942127423449413,-3.0069236010898606,1.2701661469481418,1.1982212939625605,0.4879625995199195,-0.15425722414231702,0.16251070973320028,0.4296816366342611,0.7126495292016949,0.4347083761331051,-0.5490507941489216,-0.04126138258420132
-2.468350680889422,-0.6070843101354315,1.5608390214884653,-0.6069463649604936,2.202939397527557,0.5220236433995888,1.1969348214593247,0.4602029114119474,0.18284451138788943,0.8343037907262849,0.9052180907288891,-0.14417885529153063,-0.2855205507743354,-0.27976897788977356
-0.5063578477195931,0.9139250412695108,-2.8694990352167746,-1.1471323227305663,2.5385908879841215,0.7577577073895373,1.6149848548009529,0.20472404143607223,-0.30277181562045413,0.9669659182846834,-0.19222304827106326,0.8828584781653391,-0.3345598270789616,0.2677329440876806
-0.30732026244425237,0.6618546925188973,-1.5878652619152795,-2.8092347894109553,2.5906153540258763,2.180524557463359,1.843345975597901,-0.17827020885443182,-0.3207472187204586,0.21763023041087468,0.8447096828650614,0.19366256121106995,-0.18347116175131498,0.4640029060952083
2.3660637550489514,-0.048147568284161446,-2.2375988585724027,-2.6335038722696016,1.899114645205764,2.7690177761064843,0.289590520015266,0.3916199339906968,0.013644566661356244,0.2187099285260718,-0.5130510013047954,0.7851179418319114,0.055438621370707326,0.3424836444770546
-1.6273787094831933,1.2385779410697517,0.7030927898281254,-0.3699867840230233,1.1057906104073862,1.9305680079502052,-2.269145900905598,0.14169269838493476,-0.8107568786044355,0.47686918904081205,0.6153560884573925,0.15454773530109403,0.7042789583530167,0.3185012256380039
-0.839927738758782,0.366079359180294,-1.9897027458127587,-2.7701488429781516,1.3010619967538397,0.3741242963238619,-0.6129881446776446,-0.18757319112408116,-0.19607996721690354,0.36708171618450686,-0.12568708786969032,0.42960706303388296,-0.6472027270562336,0.6170649539758454
-0.18293633752064764,-1.7379504150096325,2.31975769477156,-0.6764146099198145,-0.8455960852738937,2.826580178088043,-2.0377570360558575,-0.688242867317139,0.33440890389050226,-0.03578005411432131,0.8468238341341893,-0.061187745064834265,-0.27380700167390043,-0.45185747712138236
2.481154024655791,-1.5624624906275422,-2.135247042161878,-0.46229126099499407,0.6339904052919709,2.4771944863768294,0.29234188315370124,0.7730896073916885,-0.345844053853801,0.21017754450288248,-0.49355477161650385,0.5594095755259814,-0.210384520624164,0.6318251084803157
-0.6715731664827094,-0.6819924984538928,-0.3904488279526124,-1.925430368283973,1.310803995626466,3.5717998723429627,-2.1913492512156254,-0.054578075649181074,-0.3609937950952383,0.8272443997052007,0.537064021091604,-0.2900470132654394,0.4260445676752519,0.667773160361453
-0.5086738192424645,-1.1927136770853772,0.9878191061282529,-0.8600288225484314,-0.48296262843976745,2.6146026493562387,2.182616640223563,-0.35540869052315693,0.597041863096915,0.8056450020365611,-0.34660234952291435,-0.0746752500357014,-0.6721154915783063,0.6500393713597298
-0.1611923516653011,-1.598193760755658,0.0927737621188629,-2.3629849044420292,-1.4910640008686575,2.7255312674143353,-0.22303468122081815,-0.007642203266403122,0.08625823830208174,0.8337170920554243,0.3731023674677417,0.15693897555047925,0.4610903005232764,0.7896584806778731
-1.8133521758167073,0.8913642579300327,1.7114062286928298,-1.984972429748671,-0.7457014597086236,3.3455486804968677,1.5126671208816584,0.5181639184473747,-0.24880875422067733,0.6249533778275016,-0.49961885976025733,0.4757552191063468,-0.4510015990480098,0.5662468755949743
1.5251634186658545,-0.8519200914787128,-2.28326422144142,-1.6661490194091806,2.772429743209807,1.743168796468526,-2.552538688130956,0.4379748705105895,-0.5839397067049596,0.3504139855307503,0.21612701109690224,-0.34611514318017034,0.9129311654804387,-0.007078829720891969
-2.4506862081445755,0.5036214871779086,-0.9667819211465771,-0.5585224407933653,-2.777018934059283,3.2530646992265244,1.4410399916874712,-0.5879568684543359,-0.14283392531879804,0.853012722348258,0.4100196562124884,-0.28118568264673444,-0.6651958467071035,0.5570753799240298
-1.9157109026270454,0.7210118215346708,-1.826554703779705,-1.2120898021773434,-2.3383741283825135,0.5564476859872229,-1.2583759862506763,-0.3750871255749687,-0.14309397540232716,0.8990579492150205,0.5804405060422169,0.3191268780195643,0.5345496157820326,0.5248843329136642
0.9749003160515333,-1.2284844293089583,-0.661753403351037,-1.7261074188272703,0.025088296915590558,3.664069816048723,-2.2632854622751006,0.11609523469162063,-0.427795184883763,0.8885192987247997,0.3108122063261194,-0.0007652987696858024,0.6940068080804142,0.6494226182190747
2.862755917807482,-1.2805203149892388,-1.2926464951317291,-3.011507000590465,0.9398202542371115,2.612501906850375,-0.9066231616931502,-0.12087566320303082,0.28442243433497455,0.3272327445086444,-0.4167946435536595,-0.5391332115547419,0.4558022045522711,0.5725923118842385
-2.0214351331099403,-1.7430883032135664,2.251052721635206,-1.8758582443418215,0.9444927166185808,1.795067661195062,0.7836642456684726,0.4102017515149391,-0.058244738294601986,-0.10269592683726635,0.7009017699047099,-0.520889160577314,-0.185306218116798,0.45063599153280676
-2.162477328265645,-0.6707351702939719,-2.0091423561792823,-0.35739773959580345,0.46976427073171356,2.7509395922534168,2.4027027717607097,0.21941698851207772,0.5591967477430533,0.941645841175669,-0.3451857082843142,0.3524305869285675,0.76332342439355,0.4171053319792808
-2.5779114717168734,-1.4319548262929542,0.6709160538391674,-0.4082417045858686,-1.1298995423098561,1.2056905731465666,-0.8207313240070828,0.5987055211656015,0.3207213568140879,0.6826779614157992,0.045377572827344184,-0.42962186500919863,-0.24591559447782352,0.8676931769830484
1.5448747728822751,0.49701288394052545,0.989406999168033,-1.1473304767605617,-2.377259431130858,0.8804927676660009,2.24789861251656,-0.23167776752542218,0.5543005509675472,0.7638496453693706,0.5594042119860113,-0.2818136517923528,0.6594558362447197,-0.41565128812328456
-1.8875667411074508,-0.5098636591706425,-0.021986520381551244,-0.16743169006991643,2.327833248435659,0.05975624458398669,-1.5292922206549906,0.16333626772743387,0.27732965566019036,0.8664255036175953,0.5520637452481071,0.8197537587260691,-0.13817015627389842,0.06433042944331357
-2.504153585095238,-0.09298904422670606,0.10556036820071757,-1.4517996175972046,2.398824477836024,3.5935465083038434,-2.723558900588937,-0.4137594510998646,-0.2695503688047281,0.7388147657051998,0.2779226897282573,-0.6958170676483295,0.03908869212643794,0.6611124420636291
0.49587921128999435,-0.718228031725064,0.13191162770302034,-0.5819262142646826,2.4541000616800974,3.258101988630369,-0.16132881384794606,-0.17824247926028622,-0.11670665014248895,1.1036253933438775,0.008916756786648543,-0.019874205271376098,-0.12299992632705468,0.9921675894408051
-1.3941687168304342,-0.05337916428409506,0.9766086041221862,-0.9715824442633894,-2.344468403501809,0.425192794452887,2.041267122507794,0.1896871094528647,-0.1503001475910741,0.9815208051300381,0.5542011516858454,0.5811035434822654,-0.37070154408293354,-0.466647747703732
0.5028141118569298,-0.14279356437027446,-0.93836952629257,-1.5341315762566867,-2.56092364341137,2.7869943517609497,-0.0684405080070718,0.4997013280314563,-0.25649178212356216,0.7614897951396011,0.35465834692571274,0.4308008642897899,0.0009631892232079072,0.82983561296778
-2.1340053221064155,-1.5622480824423954,-1.4191812003729865,-1.8149128028212116,1.6384141700636126,0.757347750342451,0.5485919879614842,-0.19940392762997194,0.49805842615608814,0.5408188127186977,0.42314072686655624,-0.18340851610872022,0.8816885269249173,-0.09969244191316198
0.7592407340718901,0.4622238960737364,-1.9559401931419504,-0.4642874207362997,-1.7608388064085505,2.5159742252668367,1.4153213791531507,0.36847524143364,0.033451544396947884,1.1035947988679666,0.018517101606461833,-0.11033795692229248,0.6569605607115309,0.7455772755924776
-0.23900506041208303,-0.9263068539518863,-0.5591615011405198,-0.053917425404558905,2.244711554201459,1.8437034225603566,0.6347387009443715,-0.6135343496741723,0.2158544892328773,0.8366734412749806,0.39347986060035883,0.5417120892022067,0.5704940887369527,-0.47566596097502795
-0.011826106379274393,1.0389210738658905,-0.8561843032133765,-3.010185312462342,-0.4394488270523027,0.035122510984074325,-1.119755629889015,0.05606377119069249,-0.11591514361150382,0.3107146944014801,0.2869346738021005,0.34168846560589344,0.6595324923341259,0.6049251003202865
-0.7891486085224897,-1.0092646804271266,-0.7454576070526615,-2.044397258758312,-2.739902712551365,0.7208980989805424,-2.4388365670104513,-0.34488151511220644,-0.18916928013060197,0.79206999900331,0.6489931424067963,-0.19863367476823612,-0.6189525558705472,-0.3952850843863648
2.6091127390680833,0.35197977080326526,-0.7930786252112592,-0.4130906715433813,2.253138843438402,1.6797079690825194,0.6904917729082984,-0.3422773352705826,0.26039721095207274,1.0455403792221598,-0.1941817825809848,-0.5727543056796941,0.6954873482556511,0.3879990838331521
-0.6614496344795917,-0.2078927856925874,-0.70035351111982,-1.2682479538797866,2.851493203292089,0.9686752831144259,0.48070568943228587,0.011224510622614994,-0.29427543861289696,1.0260288149993155,-0.4509422453079783,-0.23656524642414872,-0.3839274805362184,0.7702516895599727
0.4627666949161795,0.930405712425336,-0.3781549716935957,-1.6151727630403592,-0.4577522797242737,2.617884245608002,-1.324232958584046,0.6835163080782949,0.10088233649145129,0.11393686792938865,0.5351282017413442,0.8007641627280291,-0.11951600288294828,0.24110265126380656
1.5991097830020355,0.4200638354234396,0.5261561620726716,-1.5224131938281236,2.4791091453383207,-0.0077077177818864594,2.408900296779908,-0.23534770808806266,0.4421376714289059,0.6587860457509541,0.20136055937215674,0.5556291764153897,-0.47910876597702373,0.6489876222311651
-1.3809095349219163,-1.4976721724985167,-0.27316370500377385,-1.540487840345176,1.1248128660843704,0.9759035411593505,2.0128285067204854,-0.06836362053507787,0.3065707324515426,0.8516911998788445,-0.3085582792115937,0.7627014900739302,-0.31011757240946763,0.476345795249465
1.5380840206650555,1.036100621641427,0.5602251495559698,-2.7053747513861395,-2.0515647218427153,1.4316014547273517,-2.706686038292665,-0.11805715243651327,0.1707317510818528,-0.026366052227771483,0.8240429225066142,0.26505916187564776,0.43126515446965225,-0.254376235353864
-1.6714289262713864,1.5720780127583072,1.6180854656603656,-0.6210237361301902,-2.816041149609862,1.1047422840562648,-1.711697049671458,0.07565297953410334,-0.7871717498999252,0.29604257334115175,0.805194927223745,0.12997556407300934,-0.5739963946475349,-0.07277101654286822
2.7752273258868603,0.9667094368195159,-1.5051543721966445,-0.8832525298171445,1.0330788263695778,0.49331314032198864,0.9535011985423507,-0.36947443205833247,0.4845193376503336,0.5312487578027514,0.8450713537857922,0.38810968885495095,-0.06077343247758293,0.3626732225191903
-0.20666385636790663,0.4576956507269294,-1.1691758263593073,-2.612591798979859,2.6760748775313608,0.34083965823287143,-1.2745727424226236,0.17066133298741004,-0.39353669453420465,0.3684826799311716,0.27596784602067814,-0.05459856850685588,0.8470734098046996,-0.45091837696145076
-0.12387799785067344,0.39683580729737855,0.5107364467656241,-2.608051069546631,-1.6293631369684822,2.974016744703986,-2.1956545085505583,0.2957373604485907,0.22389068491014008,0.13682282243958704,-0.4785289935133705,0.8728665720641496,-0.0044385533588941475,0.09536377186406496
-0.38145552138555816,-0.16073824571203432,1.3919672121274282,-1.6234848199492087,-0.19859818800240747,2.470360058960505,-1.9392578242059333,0.26639421364115495,0.5386823482872826,0.7186248187770277,0.009386459257355581,0.8946757512447607,0.30104511316629723,0.32990761488017284
-0.8752266384453047,0.42721370652057233,-0.28507618868239204,-0.8849411375115395,-1.8534301202109082,1.3503798588388598,-2.4408542917755898,0.1977412028015041,-0.5700356135857857,0.8334593588342534,-0.5582011607209809,-0.18189832396184893,0.7959104097645588,0.1478211200675729
0.15719362358408961,-0.8509708646764979,1.7378609377707819,-2.3192982352798106,-2.713029211927997,0.3183041523233987,0.001603254580637259,-0.2659943856000826,0.40350892935242166,0.474846966925347,0.01536244223801662,-0.37195176586487744,0.7099582436186648,0.5978086412526868
-2.8189334568419495,-1.504786896502599,-0.30211481962455444,-1.4873203882999253,1.4154723690954971,1.864026070840191,2.2348271433486135,0.3381628696105387,0.21658214109352486,0.9306689253686389,-0.13327996158650884,-0.45036778139177247,0.8077646970028028,-0.3562604491095265
1.3243910113813357,1.439126896115765,0.7999535744845403,-1.062272327834461,1.2046608521737157,2.105885650261771,-1.4921286625036039,-0.21645637307305865,0.734858709457563,0.10102881887991166,-0.33932879673775646,-0.5533847182980882,0.2579183486337075,0.7156112399178155
-0.5393220481870697,-1.4055000919422134,-1.2755623597059864,-0.3902829857432284,-0.997273164479807,3.724043300170451,2.0022952913541343,-0.6638106720867666,0.32186020069394955,0.5933536415721865,-0.43493809306631515,0.11807774466305382,0.8249699488274038,0.3410441099723535
2.873254434116278,1.4707813513521106,2.4146872925122733,-0.6683567644166994,1.188504045991786,2.3237916083843446,1.668908164334996,-0.7725613647341569,-0.013233681829684325,0.6783958222817692,-0.004868170147378824,-0.1443319433007,-0.49734014722181846,0.855451558548957
-2.81011006219252,-0.8768693371977657,0.9630313630347604,-0.5880932628618085,0.958825618425291,3.3923771445220336,0.17692182071954,0.49103655711060523,0.0342712266478991,0.9888473500611784,0.23775465524457665,0.06654635014011737,0.8777094638178972,0.4106950259219859
1.6519584781445098,0.27523143018912544,-1.8540135956772137,-1.1173638479728718,-2.75211333505488,3.2220946024521253,1.438919161382597,0.5050279630197773,0.07695605983710226,0.8652074077774506,0.38182473262826844,0.38080166973626767,0.5642595579988854,0.6251488727385857
-1.9809312412233093,1.6447799122279507,1.5229715240327173,-0.15563137619209,0.7792865559565834,1.6841054683760739,-0.34976262671300207,-0.18367927883785323,-0.7904848386298218,0.33478346759170946,0.2378504727189571,-0.3358430284467406,0.8099960402813299,-0.4177834697539583
-2.0938313093933743,-0.8722966197006404,2.5972490828552286,-1.1236942379878367,-1.9433319932918995,2.5011907664942554,-2.7741989067490214,0.6067362243701808,0.524878241199719,0.385492331058774,0.5697422026431918,-0.3107274378766724,0.6281435583623262,-0.4292760789582827
2.4490383192888463,1.71050058951471,0.7152873910513242,-0.9150993122698039,0.35522630558819523,0.27391954203834756,-2.260960807555588,-0.5042050709988912,0.09085475912005128,0.038209153807284846,0.43237742282764713,0.014661982882862834,0.8632858582101525,0.25994675897426595
0.14974239121885047,1.067302474223636,0.35216240133708343,-0.09970786850140412,-0.17216787849115223,2.666532198342029,-0.6922126756291371,0.7386452479311618,0.12436183777400833,0.7224764254572187,0.6699242818394464,0.28479053730188164,0.6789136527752296,0.09577086477944372
-2.439018085755408,-1.6476141599552705,2.106240703705652,-0.6377854827274567,-1.2458308218750638,3.2081366017786785,0.08173164478079409,0.7013772872093463,0.3377854933523447,0.053818747805844856,0.2709897923082624,0.7947347778118642,0.2590908238359292,0.47731866756399877
-1.017992382025486,-0.14476970243286336,-0.5052317075413653,-3.009903883361118,-2.167094073018944,2.3406545526697298,-0.5715362854398323,0.011811585198940502,-0.2631945953306463,0.1753982607664532,0.7646436693563134,0.4693183662717311,-0.42189727907928387,0.13062547951622164
-2.8860886925451457,1.022189803288132,0.21136502213790065,-1.3769774347114143,0.5098440472858026,3.6416036145901307,1.3823155651808254,-0.7180799097646404,-0.22664985628196418,0.23571908592899682,0.6405085652816136,0.5339828020167281,-0.4816437670781134,-0.2695003276177172
0.6830975182870866,0.4376484866470096,-1.9851248056122568,-1.9141194931627252,0.17081527903345428,2.9742361463303677,0.07992650857656258,0.26344967916289785,-0.4969451461389291,0.7020749430033797,0.6472887616118916,-0.4820111452048781,0.410876573510658,0.4241025304444275
